frame,track_id,team,x1,y1,x2,y2,cx,cy,zone
182,49,TEAM_0,1289.6234224671948,476.2307901042657,1470.6068330185149,790.8275179169498,1380.0,633.0,Right Wing
182,54,TEAM_0,1058.9009914547291,288.53366099323136,1174.2482594455712,585.7749222668047,1116.0,437.0,Top Key
182,55,TEAM_1,1050.6440328453614,357.89635419044635,1148.5448655598577,585.3316698781041,1099.0,471.0,Top Key
182,63,TEAM_0,1044.9054754278761,684.2530749566255,1060.6989009118536,698.935724340388,1052.0,691.0,Other
183,4,TEAM_1,535.8631339593001,209.66642017377046,611.8138365534506,427.236183255538,573.0,318.0,Other
183,5,TEAM_1,665.1963987008803,455.73806470416173,782.7600673327295,722.7760089729046,723.0,589.0,Left Wing
183,6,TEAM_0,874.0822524893247,530.3869699119355,982.9298990115805,832.4814924289125,928.0,681.0,Other
183,8,TEAM_0,1301.6019168779674,469.58992833204377,1452.172625550047,771.3702644009295,1376.0,620.0,Right Wing
183,11,TEAM_1,670.8661983444606,634.8766203552922,801.6322018028627,861.6134976274093,736.0,748.0,Left Wing
183,12,TEAM_0,899.3696043265186,843.4519637131343,990.9827754950057,981.5933686417451,945.0,912.0,Paint
183,14,TEAM_1,273.5870744064578,714.3806733262675,380.5512272508567,953.6863868601613,327.0,834.0,Left Corner 3
183,19,TEAM_1,449.50044325062214,280.25141948246716,530.7781072409106,480.16054700447387,490.0,380.0,Other
183,32,TEAM_1,973.4751490052306,195.028307558964,1090.3760704723738,413.5566264213834,1031.0,304.0,Other
183,37,TEAM_1,1011.4146612003126,849.9655445610272,1120.5009551780934,980.4808153123666,1065.0,915.0,Paint
183,48,TEAM_1,169.50725424338958,497.0544487433224,269.4062625920739,787.1846305979443,219.0,642.0,Left Wing
183,49,TEAM_0,1288.1052559592483,474.21679072866243,1471.9519547004763,793.7939156269958,1380.0,634.0,Right Wing
183,54,TEAM_0,1059.9040062482966,290.4281444536313,1176.2437901060375,590.2258381659894,1118.0,440.0,Top Key
183,55,TEAM_1,1059.3284524340281,394.98061478452644,1145.9401436672456,584.6534295492572,1102.0,489.0,Top Key
183,63,TEAM_0,1046.6771796552107,684.2235380295273,1062.4460044944196,698.8833169901988,1054.0,691.0,Other
184,4,TEAM_1,546.6741275021694,213.00274622546084,621.7734136189773,427.31693379214664,584.0,320.0,Other
184,5,TEAM_0,675.5233734064004,451.5257852115502,789.286511905446,713.397058633622,732.0,582.0,Left Wing
184,6,TEAM_0,882.7047771935978,534.419575295427,988.9777990036386,830.0421774682527,935.0,682.0,Other
184,8,TEAM_0,1304.7584569890148,467.78401147070406,1455.7195776895535,770.3447264256538,1380.0,619.0,Right Wing
184,11,TEAM_1,673.6935919332958,635.5560691752246,804.3907642750164,862.1623052336934,739.0,748.0,Left Wing
184,12,TEAM_0,910.9255211066555,843.8987879506988,1002.5102759399015,981.1019418552928,956.0,912.0,Paint
184,14,TEAM_1,282.2642896634357,714.9377992393202,386.74959086696634,950.3136730928635,334.0,832.0,Left Corner 3
184,19,TEAM_1,456.3142277636231,286.80697644225404,534.7113568043718,479.62539545277207,495.0,383.0,Other
184,32,TEAM_1,977.1456963074125,195.56866072584637,1094.1099888038545,414.2120132095449,1035.0,304.0,Other
184,37,TEAM_1,1016.2632747757448,850.4985978781327,1124.978534933125,980.5691300562609,1070.0,915.0,Paint
184,48,TEAM_1,179.2324061252651,496.8487462971358,279.39918840114956,787.6660539852234,229.0,642.0,Left Wing
184,49,TEAM_1,1301.1281846109428,523.7212659976476,1455.6663991298744,784.4486950936891,1378.0,654.0,Right Wing
184,54,TEAM_0,1117.1570234063443,284.8942917118677,1214.4753180506814,540.8198329284546,1165.0,412.0,Other
184,55,TEAM_1,1056.758138076376,391.6853916689795,1148.6889386214293,589.349626629499,1102.0,490.0,Top Key
184,63,TEAM_0,1048.4488838825116,684.1940011024291,1064.1931080770198,698.8309096400096,1056.0,691.0,Other
185,4,TEAM_1,556.9517480258027,209.4164574415513,633.1323968509689,427.59932245308323,595.0,318.0,Other
185,5,TEAM_0,689.4693523785296,447.1608719202934,800.9445552288577,707.2578221172205,745.0,577.0,Left Wing
185,6,TEAM_0,893.0163273238979,536.0842206065395,998.5217052048181,832.6239941965586,945.0,684.0,Other
185,8,TEAM_0,1307.9149943952552,465.97809460936435,1459.266532533867,769.3191884503781,1383.0,617.0,Right Wing
185,11,TEAM_1,676.5209892773089,636.235517995157,807.1493229919924,862.7111128399774,741.0,749.0,Left Wing
185,12,TEAM_0,924.003237858632,845.0163593361527,1015.4219973451973,980.7261214665999,969.0,912.0,Paint
185,14,TEAM_1,292.5397595593869,714.2105244838239,397.7846091217627,953.6310294864996,345.0,833.0,Left Corner 3
185,19,TEAM_1,479.110132767337,292.7231832576107,555.1181086485196,469.16621245958265,517.0,380.0,Other
185,32,TEAM_1,995.4331732305941,199.0394810558601,1109.9415320788971,418.28273276099134,1052.0,308.0,Other
185,37,TEAM_1,1021.1118906907233,851.0316511952384,1129.4561123486105,980.6574448001552,1075.0,915.0,Paint
185,48,TEAM_1,189.53897616930539,498.1964545222043,289.2473519501096,786.9791214429622,239.0,642.0,Left Wing
185,49,TEAM_1,1333.2422969753404,539.3293259163895,1476.8780431395387,795.4851410191501,1405.0,667.0,Right Wing
185,54,TEAM_0,1133.6811772343005,285.0510048510679,1227.2727997695874,534.9426401997714,1180.0,409.0,Other
185,55,TEAM_1,1053.2638693194815,393.5601006237374,1144.0078514854624,588.6731063596432,1098.0,491.0,Top Key
185,63,TEAM_0,1050.2205881097784,684.1644641753307,1065.9402116596536,698.7785022898203,1058.0,691.0,Other
186,4,TEAM_1,571.9179217903444,210.11347659209176,648.0436011481185,427.52450222782113,609.0,318.0,Other
186,5,TEAM_0,695.1716415469717,446.1944669827968,806.5853278068182,706.1488713057095,750.0,576.0,Left Wing
186,6,TEAM_0,903.5159483764189,533.945532416585,1006.4675431024557,826.8502794245278,954.0,680.0,Other
186,8,TEAM_0,1311.0715290966887,464.17217774802464,1462.8134900829875,768.2936504751024,1386.0,616.0,Right Wing
186,11,TEAM_1,698.490110275645,633.549408215552,822.7393406896365,849.3061573512282,760.0,741.0,Left Wing
186,12,TEAM_0,938.9567591619711,845.1959276549813,1029.9485777219086,979.9610728034497,984.0,912.0,Paint
186,14,TEAM_1,306.00408580156824,714.0420472677819,408.869305262378,949.0999463941783,357.0,831.0,Left Corner 3
186,19,TEAM_1,462.6650171099037,297.3470093274117,552.0795700437952,486.7158309084415,507.0,392.0,Other
186,32,TEAM_0,1000.4268561221264,199.87269627911905,1115.0220868912938,419.27943761231006,1057.0,309.0,Other
186,37,TEAM_1,1025.960508945248,851.564704512344,1133.9336874245496,980.7457595440494,1079.0,916.0,Paint
186,48,TEAM_1,200.18871873355465,499.32847781714077,299.2206486468109,786.4717853303687,249.0,642.0,Left Wing
186,49,TEAM_1,1345.7433546806876,525.7905888379444,1491.4892980974687,800.010951165328,1418.0,662.0,Right Wing
186,54,TEAM_0,1147.853045006309,266.95780694661164,1244.7311342182552,533.7147138784794,1196.0,400.0,Other
186,55,TEAM_1,1049.7695969241638,395.4348095784953,1139.3267679879189,587.9965860897873,1094.0,491.0,Top Key
186,63,TEAM_0,1051.9922923370116,684.1349272482325,1067.6873152423218,698.7260949396311,1059.0,691.0,Other
187,4,TEAM_1,584.6326550634238,201.62116483900132,663.4923430012411,428.5323650934213,624.0,315.0,Other
187,5,TEAM_0,727.002544262755,447.0589293373605,814.7561629630959,653.8121293440063,770.0,550.0,Other
187,6,TEAM_0,912.412449629228,532.0205049771889,1014.736692534719,831.6020833550368,963.0,681.0,Other
187,8,TEAM_0,1314.228061093315,462.3662608866849,1466.3604503369154,767.2681124998267,1390.0,614.0,Right Wing
187,11,TEAM_1,710.1983278598311,633.8849601303739,833.5847133718748,848.4154120235376,771.0,741.0,Other
187,12,TEAM_0,949.0170527771501,846.3712625214666,1040.6499373368051,981.253092113,994.0,913.0,Paint
187,14,TEAM_1,307.17002521933335,715.2590175812387,409.80320998675813,949.7901172986079,358.0,832.0,Left Corner 3
187,19,TEAM_1,466.5316989117661,299.5036660662677,566.8800883777287,496.6932037265805,516.0,398.0,Other
187,32,TEAM_0,1005.4205379085569,200.70591150237797,1120.1026428087926,420.27614246362884,1062.0,310.0,Other
187,37,TEAM_1,1030.809129539319,852.0977578294496,1138.4112601609424,980.8340742879437,1084.0,916.0,Paint
187,48,TEAM_1,211.1935107194699,498.92980945267766,310.82877656455526,786.0659135474762,261.0,642.0,Left Wing
187,49,TEAM_1,1349.7630972500851,515.9393125155715,1498.1828919255845,804.1454986248364,1423.0,660.0,Right Wing
187,54,TEAM_0,1160.4949978019336,272.02454246248,1254.3672918145357,532.5114376312188,1207.0,402.0,Other
187,55,TEAM_1,1046.275320890423,397.30951853325314,1134.6456881287986,587.3200658199316,1090.0,492.0,Top Key
187,63,TEAM_0,1053.7639965642106,684.1053903211343,1069.4344188250234,698.6736875894419,1061.0,691.0,Other
188,4,TEAM_1,600.9357188411308,212.15762631975292,676.2622471724317,427.2341879277735,638.0,319.0,Other
188,5,TEAM_0,743.629696041518,449.59186509840004,826.7811519662954,648.0844958178324,785.0,548.0,Other
188,6,TEAM_0,925.0840233050418,529.0887752401991,1023.9043457154269,825.3117140527186,974.0,677.0,Other
188,8,TEAM_0,1317.3845903851343,460.5603440253452,1469.90741329565,766.242574524551,1393.0,613.0,Right Wing
188,11,TEAM_1,723.0787433087705,634.7883691964455,842.1343564312705,840.2443233213962,782.0,737.0,Other
188,12,TEAM_0,963.001915586772,847.3260823433959,1055.0907864547053,982.2451572512689,1009.0,914.0,Paint
188,14,TEAM_1,328.89774332652064,713.9286253091649,433.38853552268296,953.972831305095,381.0,833.0,Left Corner 3
188,19,TEAM_1,472.99512855456834,305.134794467267,571.6324819044213,498.95096656203316,522.0,402.0,Other
188,32,TEAM_0,1010.4142185898854,201.5391267256369,1125.1831998313933,421.2728473149475,1067.0,311.0,Other
188,37,TEAM_1,1035.6577524729362,852.6308111465552,1142.888830557789,980.922389031838,1089.0,916.0,Paint
188,48,TEAM_1,223.887535923716,499.90878605898524,322.8842605987593,785.2838386069175,273.0,642.0,Left Wing
188,49,TEAM_1,1362.5152213355866,507.827694318696,1498.4821930502967,772.4476950374883,1430.0,640.0,Right Wing
188,54,TEAM_0,1170.3573508866139,275.23217951494655,1263.3827588406207,532.9477803056219,1216.0,404.0,Other
188,55,TEAM_1,1065.8577435438722,355.37517339380884,1177.9816441010137,604.3967085737313,1121.0,479.0,Top Key
188,63,TEAM_0,1055.5357007913758,684.0758533940361,1071.1815224077588,698.6212802392528,1063.0,691.0,Other
189,4,TEAM_1,613.68198515233,211.67374878395327,690.3244185618704,427.5417740642662,652.0,319.0,Other
189,5,TEAM_0,756.2342578359877,450.4731855632522,839.0468235524048,649.8823744253787,797.0,550.0,Other
189,6,TEAM_0,935.4125805799923,526.9172939274688,1033.6207559830625,829.6852508523882,984.0,678.0,Other
189,8,TEAM_0,1320.5411169721467,458.7544271640055,1473.4543789591921,765.2170365492752,1396.0,611.0,Right Wing
189,11,TEAM_1,728.1781487857406,634.3126291875602,855.3285298448482,854.4798297672334,791.0,744.0,Other
189,12,TEAM_0,971.4845833322695,848.1932543852129,1063.1184793899567,982.4428086392569,1017.0,915.0,Paint
189,14,TEAM_1,332.27004935022353,714.8685504551719,436.81583965000993,955.0428429883875,384.0,834.0,Left Corner 3
189,19,TEAM_1,483.0459384367308,295.52718743109875,592.7399579941197,498.1164591338694,537.0,396.0,Other
189,32,TEAM_0,1015.4078981661121,202.37234194889584,1130.2637579590958,422.2695521662663,1072.0,312.0,Other
189,37,TEAM_0,1040.5063777460998,853.1638644636608,1147.3663986150896,981.0107037757323,1093.0,917.0,Paint
189,48,TEAM_1,236.1441371334713,502.7146509178831,334.0245209092444,784.772822955952,285.0,643.0,Left Wing
189,49,TEAM_1,1364.070304098141,504.61756205677,1507.7229051383779,794.2951845430601,1435.0,649.0,Right Wing
189,54,TEAM_0,1185.8891949659837,291.7486403665914,1273.4393340576999,532.2931014632333,1229.0,412.0,Other
189,55,TEAM_1,1069.5239476658355,350.79727093307787,1182.9033040544257,605.1034053828309,1126.0,477.0,Top Key
189,63,TEAM_0,1057.3074050185073,684.0463164669378,1072.9286259905284,698.5688728890634,1065.0,691.0,Other
190,4,TEAM_1,625.4446434731663,193.22259655957555,708.1306382814678,426.7778130585725,666.0,310.0,Other
190,5,TEAM_0,763.5467785874284,450.0367759325888,851.4383173008683,665.7263428266301,807.0,557.0,Other
190,6,TEAM_0,946.0545548984198,525.9875067612043,1045.1886449929186,838.930500766364,995.0,682.0,Other
190,8,TEAM_0,1323.6976408543517,456.9485103026658,1477.0013473275408,764.1914985739995,1400.0,610.0,Right Wing
190,11,TEAM_1,732.5690686558429,636.2149932494594,861.9660550600375,861.7637209727095,797.0,748.0,Other
190,12,TEAM_0,987.901475872463,848.2630855143162,1078.637409222114,980.2301880275324,1033.0,914.0,Paint
190,14,TEAM_1,354.7718947629179,713.5323224232161,456.338391749597,948.5074177954904,405.0,831.0,Other
190,19,TEAM_1,488.939451902624,293.5319158685918,606.2964173941979,502.1526591571819,547.0,397.0,Other
190,32,TEAM_1,1075.342702234991,198.87587344270372,1182.9811793370702,405.75172017282006,1129.0,302.0,Other
190,37,TEAM_0,1045.3550053588094,853.6969177807664,1151.8439643328436,981.0990185196265,1098.0,917.0,Paint
190,48,TEAM_1,248.6719708953887,503.92551730180264,346.4035598491319,785.919679068044,297.0,644.0,Left Wing
190,49,TEAM_1,1374.2261806617216,513.3096600338713,1513.1244463123837,801.2926696228626,1443.0,657.0,Right Wing
190,54,TEAM_0,1194.3390443680457,275.07843472100916,1287.1477961004296,531.5940328489594,1240.0,403.0,Other
190,55,TEAM_0,1073.5321034824153,365.75738870557814,1181.3401512868395,606.0610466800301,1127.0,485.0,Top Key
190,63,TEAM_0,1059.0791092456047,684.0167795398396,1074.6757295733319,698.5164655388743,1066.0,691.0,Other
191,4,TEAM_1,642.1783627463866,199.79690672721256,723.9080514138877,426.98282635763496,683.0,313.0,Other
191,5,TEAM_0,775.672140905531,450.24868933202396,859.4425207779261,654.6071442869095,817.0,552.0,Other
191,6,TEAM_0,954.2860755925894,526.3051928822281,1054.0598241377452,846.9729252359284,1004.0,686.0,Other
191,8,TEAM_0,1326.8541620317499,455.1425934413261,1480.5483184006969,763.1659605987238,1403.0,609.0,Right Wing
191,11,TEAM_1,734.2373305668253,635.9194083178737,872.3517021602017,879.8894358219194,803.0,757.0,Paint
191,12,TEAM_0,997.2904030334599,849.0430110842639,1087.4467244096563,980.1641031330001,1042.0,914.0,Paint
191,14,TEAM_1,366.28402524702653,714.5312113979207,469.5960783616598,956.6316588726127,417.0,835.0,Other
191,19,TEAM_1,492.8849634426955,292.2976198086838,614.4269560613102,503.2491182592059,553.0,397.0,Other
191,32,TEAM_1,1085.1870083441795,199.3252983915495,1192.3037921816717,405.19590772220556,1138.0,302.0,Other
191,37,TEAM_0,1050.2036353110655,854.229971097872,1156.3215277110514,981.1873332635207,1103.0,917.0,Paint
191,48,TEAM_1,259.6774063653578,502.185901663285,356.42425136131754,781.6530287099754,308.0,641.0,Left Wing
191,49,TEAM_1,1385.6580508050033,524.3827193874454,1518.3049297539897,805.8802545243404,1451.0,665.0,Right Wing
191,54,TEAM_0,1211.4267387498364,303.39508799667954,1295.039132228318,531.4002173711148,1253.0,417.0,Other
191,55,TEAM_1,1075.2959346625282,373.720041363768,1182.1795140867466,606.3902612055062,1128.0,490.0,Top Key
191,63,TEAM_0,1060.8508134726685,683.9872426127414,1076.4228331561692,698.464058188685,1068.0,691.0,Other
192,4,TEAM_0,653.0815798687402,179.92783045596366,742.169927151696,426.7936864335421,697.0,303.0,Other
192,5,TEAM_0,784.5477108562093,451.17229142558676,867.64514248111,652.2298225471616,826.0,551.0,Other
192,6,TEAM_0,966.6490896893587,529.654538862796,1064.2587837789283,846.8358804877504,1015.0,688.0,Other
192,8,TEAM_0,1330.0106805043408,453.3366765799864,1484.0952921786597,762.1404226234481,1407.0,607.0,Right Wing
192,11,TEAM_1,739.5936219479129,636.3221406590924,879.1098834859054,882.7568406462319,809.0,759.0,Paint
192,12,TEAM_0,1006.6793435828566,849.8229366542115,1096.2560262087986,980.0980182384678,1051.0,914.0,Paint
192,14,TEAM_1,376.67471650020326,713.837215608622,477.8457545238381,952.2031517482351,427.0,833.0,Other
192,19,TEAM_1,496.46451063100665,288.450802623263,621.4580074760601,503.5380553843033,558.0,395.0,Other
192,32,TEAM_1,1103.003279209422,200.86408274986576,1209.694136527951,408.294610486843,1156.0,304.0,Other
192,37,TEAM_0,1055.0522676028677,854.7630244149776,1160.7990887497128,981.275648007415,1107.0,918.0,Paint
192,48,TEAM_1,269.99746199872357,501.0999698779069,367.5975821541148,784.0977598509385,318.0,642.0,Left Wing
192,49,TEAM_1,1388.6780070595285,517.8660814587827,1523.3439047532443,809.7992799280737,1456.0,663.0,Right Wing
192,54,TEAM_0,1224.104350392583,311.4319998598903,1306.0636442159202,533.4284865829227,1265.0,422.0,Other
192,55,TEAM_1,1069.700709794075,372.49574179139273,1181.8444223295612,603.6527791188454,1125.0,488.0,Top Key
192,63,TEAM_0,1062.6225176996982,683.9577056856432,1078.1699367390402,698.4116508384959,1070.0,691.0,Other
193,4,TEAM_1,661.7356236691409,175.2355292489546,752.8222427845051,427.02061657273146,707.0,301.0,Other
193,5,TEAM_0,795.3263538566229,451.2524510770566,888.5205798423933,671.7334691157453,841.0,561.0,Other
193,6,TEAM_0,974.7345083958018,532.5380679060534,1069.4109318982178,841.2851951001411,1022.0,686.0,Other
193,8,TEAM_0,1440.4754101625135,474.6672043577398,1539.8406108616616,679.4152571787499,1490.0,577.0,Right Wing
193,11,TEAM_1,739.1791635370839,638.0555826210586,887.9172503774839,903.315336754531,813.0,770.0,Paint
193,12,TEAM_0,1016.0682975206531,850.602862224159,1105.0653146195414,980.0319333439354,1060.0,915.0,Paint
193,14,TEAM_1,386.60520233997033,715.2507722001099,487.28243171408656,953.4865358705066,436.0,834.0,Other
193,19,TEAM_1,499.68072355786865,286.5102865927286,622.4538247570522,498.8630159650653,561.0,392.0,Other
193,32,TEAM_1,1116.3692226642818,203.20771453299517,1223.9626270493625,412.0510222422482,1170.0,307.0,Other
193,37,TEAM_0,1059.9009022342163,855.2960777320832,1165.2766474488283,981.3639627513093,1112.0,918.0,Paint
193,48,TEAM_1,279.8546942710827,503.09614591874947,376.66507317918604,784.6709067540367,328.0,643.0,Left Wing
193,49,TEAM_1,1385.0041113601,513.7864837739213,1521.7934733564914,813.648719921497,1453.0,663.0,Right Wing
193,54,TEAM_0,1232.235533149302,311.1523222864279,1315.883382033375,534.9430003278807,1274.0,423.0,Other
193,55,TEAM_1,1068.738246567194,371.1830403973332,1185.806684064548,601.1456922496876,1127.0,486.0,Top Key
193,63,TEAM_0,1064.394221926694,683.9281687585449,1079.917040321945,698.3592434883066,1072.0,691.0,Other
